session_id,logged,gender,age,page_view_time,session_duration_minutes,page_scroll_depth,frustration_count,browser,operating_system,referal_source,date,state,city,contacted
5b55d5dc-89c5-11ef-b70f-6045cb84ea6c,0,M,22,24,35,97,0,Chrome,Windows,Search engine,2024-10-11 07:22:16.568930,Sao Paulo,Santos,0
5ad8fd6f-89c5-11ef-b71a-6045cb84ea6c,0,M,29,24,21,13,0,Chrome,macOS,Search engine,2024-10-11 17:52:59.750743,Sao Paulo,Sao Paulo,1
59ab98e5-89c5-11ef-a287-6045cb84ea6c,1,F,21,50,25,65,0,Edge,Android,Social media,2024-10-11 04:50:20.775536,Sao Paulo,Sao Paulo,0
5aca5cba-89c5-11ef-a93c-6045cb84ea6c,1,M,27,32,87,39,0,Chrome,IOS,Social media,2024-10-11 08:21:07.654879,Sao Paulo,Sao Paulo,0
5b57d387-89c5-11ef-9a61-6045cb84ea6c,0,M,24,43,61,91,3,Chrome,IOS,Social media,2024-10-11 06:06:42.581978,Rio de Janeiro,Rio de Janeiro,0
5a45be7e-89c5-11ef-91e3-6045cb84ea6c,0,F,18,53,88,61,0,Chrome,Android,Direct,2024-10-11 08:52:23.785753,Sao Paulo,Sao Paulo,0
5b9d5be9-89c5-11ef-9e55-6045cb84ea6c,1,M,27,57,2,53,0,Edge,Windows,Search engine,2024-10-11 05:45:28.037668,Sao Paulo,Santos,0
59384a76-89c5-11ef-9c8c-6045cb84ea6c,0,F,27,50,85,35,0,Chrome,Windows,Social media,2024-10-14 05:42:07.019864,Sao Paulo,Campinas,0
5bb541f8-89c5-11ef-b929-6045cb84ea6c,1,M,22,18,7,84,0,Edge,Windows,Social media,2024-10-08 17:41:07.194290,Sao Paulo,Campinas,0
5bb19895-89c5-11ef-b835-6045cb84ea6c,1,M,28,43,82,70,0,Edge,Windows,Social media,2024-10-11 10:19:48.170293,Rio de Janeiro,Rio de Janeiro,0
5b922c3b-89c5-11ef-b428-6045cb84ea6c,0,M,28,21,60,48,0,Edge,Windows,Direct,2024-10-11 03:30:49.964357,Rio de Janeiro,Petropolis,0
5a98efbb-89c5-11ef-b02f-6045cb84ea6c,1,M,33,23,11,33,0,FireFox,Windows,Social media,2024-10-08 07:18:36.330962,Sao Paulo,Sao Paulo,0
5b04d604-89c5-11ef-882c-6045cb84ea6c,0,M,32,41,62,15,12,FireFox,IOS,Social media,2024-10-14 05:05:03.038093,Minas Gerais,Uberlandia,0
5b945134-89c5-11ef-8d86-6045cb84ea6c,0,M,21,11,64,45,0,Edge,Windows,Social media,2024-10-11 07:17:42.979411,Sao Paulo,Campinas,0
5b02b11e-89c5-11ef-9b74-6045cb84ea6c,0,M,22,6,71,95,0,FireFox,macOS,Social media,2024-10-11 08:29:22.024041,Rio de Janeiro,Niteroi,0
59d6cb9b-89c5-11ef-9642-6045cb84ea6c,1,F,24,10,70,28,0,FireFox,Windows,Social media,2024-10-11 04:12:06.058639,Sao Paulo,Campinas,0
59d8b70c-89c5-11ef-bb6b-6045cb84ea6c,1,F,17,9,41,84,12,Edge,Windows,Social media,2024-10-11 09:43:33.071220,Minas Gerais,Uberlandia,0
5a8cd775-89c5-11ef-aaee-6045cb84ea6c,0,M,22,29,63,74,0,Chrome,Windows,Social media,2024-10-11 07:44:27.251697,Rio de Janeiro,Niteroi,0
59e536a4-89c5-11ef-9d72-6045cb84ea6c,1,F,23,1677,0,77,0,Chrome,Windows,Social media,2024-10-11 17:05:56.153130,Rio de Janeiro,Niteroi,0
59c0f590-89c5-11ef-be7e-6045cb84ea6c,1,F,18,55,30,21,0,Edge,Windows,Social media,2024-10-10 06:47:20.915534,Sao Paulo,Campinas,1
5b14a111-89c5-11ef-a5aa-6045cb84ea6c,1,M,19,14,21,45,0,Chrome,Android,Social media,2024-10-09 04:29:18.142594,Sao Paulo,Campinas,1
5a8eb31b-89c5-11ef-b05b-6045cb84ea6c,1,M,22,46,14,37,0,Chrome,Android,Search engine,2024-10-09 03:46:41.263874,Sao Paulo,Santos,1
59e24cbb-89c5-11ef-9728-6045cb84ea6c,0,F,27,4,15,8,0,Edge,Windows,Social media,2024-10-13 08:54:12.134034,Rio de Janeiro,Rio de Janeiro,1
5a1f0989-89c5-11ef-bc40-6045cb84ea6c,1,F,32,1,41,64,0,Edge,IOS,Social media,2024-10-07 22:33:41.532084,Minas Gerais,Belo Horizonte,0
5a2d7743-89c5-11ef-a446-6045cb84ea6c,0,F,26,41,11,91,0,Chrome,Android,Social media,2024-10-13 16:57:44.626643,Rio de Janeiro,Rio de Janeiro,0
5a2f7316-89c5-11ef-b431-6045cb84ea6c,0,F,29,29,23,17,2,Edge,Windows,Social media,2024-10-11 07:34:47.639643,Sao Paulo,Santos,1
595a0a45-89c5-11ef-97b5-6045cb84ea6c,0,F,29,34,79,52,1,Edge,Windows,Direct,2024-10-11 08:01:05.241043,Rio de Janeiro,Petropolis,0
5af02c70-89c5-11ef-b9d1-6045cb84ea6c,0,M,25,0,26,21,0,Chrome,Windows,Social media,2024-10-11 07:38:12.902680,Minas Gerais,Belo Horizonte,1
5a1d6ffe-89c5-11ef-a906-6045cb84ea6c,0,F,23,49,8,11,3,Opera,Windows,Social media,2024-10-11 09:53:19.521599,Sao Paulo,Santos,1
59878d17-89c5-11ef-8e41-6045cb84ea6c,0,F,19,38,30,61,0,FireFox,Windows,Social media,2024-10-11 07:01:30.539304,Minas Gerais,Uberlandia,0
5b5d0a55-89c5-11ef-85ff-6045cb84ea6c,1,M,32,11,23,14,0,Chrome,macOS,Social media,2024-10-11 06:12:19.616149,Sao Paulo,Campinas,1
5a660b38-89c5-11ef-b04d-6045cb84ea6c,1,F,18,29,3,2,0,Chrome,Windows,Search engine,2024-10-09 08:36:33.997432,Sao Paulo,Santos,1
59a49f55-89c5-11ef-a821-6045cb84ea6c,0,F,25,56,88,43,0,FireFox,macOS,Social media,2024-10-11 08:18:55.729826,Minas Gerais,Belo Horizonte,0
5b9141e1-89c5-11ef-be04-6045cb84ea6c,0,M,18,2,37,87,0,Chrome,Windows,Social media,2024-10-11 08:27:42.958358,Rio de Janeiro,Niteroi,0
5a4cef48-89c5-11ef-bc95-6045cb84ea6c,1,F,19,35,32,70,0,Chrome,Windows,Social media,2024-10-11 09:43:07.832877,Minas Gerais,Uberlandia,0
5b1131da-89c5-11ef-9b3a-6045cb84ea6c,1,M,31,4,31,76,0,Edge,Windows,Social media,2024-10-11 07:36:33.119087,Sao Paulo,Campinas,0
5aa0b4ef-89c5-11ef-a806-6045cb84ea6c,1,M,22,36,69,12,0,Edge,IOS,Direct,2024-10-11 07:21:42.381886,Minas Gerais,Ouro Preto,1
5b216bc6-89c5-11ef-9bfc-6045cb84ea6c,0,M,28,54,60,20,0,FireFox,Windows,Social media,2024-10-11 05:32:31.225427,Rio de Janeiro,Rio de Janeiro,1
59be8191-89c5-11ef-a591-6045cb84ea6c,0,F,19,9,20,31,20,Edge,Windows,Social media,2024-10-11 07:38:09.899457,Sao Paulo,Santos,0
5b50eac0-89c5-11ef-b227-6045cb84ea6c,0,M,34,40,10,38,0,Chrome,Android,Social media,2024-10-11 11:48:47.536697,Minas Gerais,Ouro Preto,0
59c607f3-89c5-11ef-8621-6045cb84ea6c,0,F,20,23,26,97,0,Edge,Android,Search engine,2024-10-11 07:02:40.948773,Rio de Janeiro,Rio de Janeiro,0
5addfad4-89c5-11ef-be4e-6045cb84ea6c,1,M,27,34,55,38,0,Edge,Windows,Social media,2024-10-11 05:08:18.783445,Rio de Janeiro,Niteroi,0
5b9de4e9-89c5-11ef-8a54-6045cb84ea6c,0,M,27,44,44,77,2,Edge,Windows,Social media,2024-10-11 14:10:42.042175,Minas Gerais,Uberlandia,0
5a538e64-89c5-11ef-9fb4-6045cb84ea6c,1,F,20,39,18,85,0,Chrome,Windows,Social media,2024-10-11 07:41:34.876272,Sao Paulo,Sao Paulo,0
5aab5f5f-89c5-11ef-b78e-6045cb84ea6c,1,M,29,39,42,87,0,FireFox,Android,Search engine,2024-10-11 08:10:52.451785,Sao Paulo,Santos,0
59c31e00-89c5-11ef-9a42-6045cb84ea6c,1,F,22,58,41,62,0,Chrome,Windows,Social media,2024-10-11 05:35:32.929676,Sao Paulo,Campinas,0
5b2ec343-89c5-11ef-8084-6045cb84ea6c,0,M,19,44,62,60,0,Edge,Windows,Search engine,2024-10-12 05:08:49.312864,Sao Paulo,Campinas,0
5a36e4b5-89c5-11ef-8a8d-6045cb84ea6c,0,F,28,49,8,28,0,Edge,Android,Social media,2024-10-10 03:49:57.688427,Sao Paulo,Santos,1
5b56c223-89c5-11ef-bebe-6045cb84ea6c,0,M,21,1014,21,60,3,FireFox,Android,Social media,2024-10-11 07:37:26.574979,Minas Gerais,Belo Horizonte,0
5af22a8f-89c5-11ef-91e0-6045cb84ea6c,1,M,34,57,82,78,3,Chrome,macOS,Social media,2024-10-11 06:59:51.915738,Sao Paulo,Santos,0
59f88b2e-89c5-11ef-8f63-6045cb84ea6c,0,F,24,2173,12,78,0,Chrome,IOS,Social media,2024-10-11 07:37:42.279812,Rio de Janeiro,Rio de Janeiro,0
5a70c250-89c5-11ef-95c6-6045cb84ea6c,1,F,19,49,1,53,0,Chrome,Android,Social media,2024-10-11 15:12:05.067655,Sao Paulo,Sao Paulo,1
5b65ce88-89c5-11ef-b9cd-6045cb84ea6c,1,M,19,20,51,0,0,FireFox,Windows,Search engine,2024-10-10 07:39:48.673600,Sao Paulo,Campinas,1
59f7c7b1-89c5-11ef-88d4-6045cb84ea6c,1,F,19,44,15,12,0,Chrome,Windows,Social media,2024-10-11 16:10:16.274808,Sao Paulo,Campinas,1
5b732108-89c5-11ef-9088-6045cb84ea6c,0,M,20,55,52,65,0,Edge,Windows,Social media,2024-10-09 07:15:22.760909,Sao Paulo,Santos,0
5b82c9f7-89c5-11ef-9b81-6045cb84ea6c,1,M,23,34,33,80,0,Opera,IOS,Search engine,2024-10-12 06:28:21.863538,Rio de Janeiro,Petropolis,0
5a974227-89c5-11ef-b913-6045cb84ea6c,0,M,18,23,78,38,0,Chrome,Windows,Social media,2024-10-11 06:51:14.319965,Minas Gerais,Ouro Preto,0
5a645d75-89c5-11ef-8fea-6045cb84ea6c,0,F,21,28,73,36,0,Chrome,Android,Search engine,2024-10-11 07:07:10.987432,Sao Paulo,Sao Paulo,0
5ba07f42-89c5-11ef-bbb6-6045cb84ea6c,1,M,25,58,77,72,0,Opera,Windows,Social media,2024-10-09 08:40:00.058233,Minas Gerais,Belo Horizonte,0
5b8760ec-89c5-11ef-b19e-6045cb84ea6c,1,M,28,38,26,34,0,Chrome,Windows,Social media,2024-10-11 07:45:30.894616,Rio de Janeiro,Petropolis,1
59a1308b-89c5-11ef-88c1-6045cb84ea6c,1,F,31,0,11,7,3,Edge,IOS,Social media,2024-10-11 12:05:28.708330,Rio de Janeiro,Rio de Janeiro,1
5a06e04e-89c5-11ef-bbd7-6045cb84ea6c,1,F,21,31,57,32,0,Opera,Android,Social media,2024-10-14 06:38:19.373742,Rio de Janeiro,Rio de Janeiro,1
5aad72d2-89c5-11ef-bf2e-6045cb84ea6c,0,M,29,29,14,72,0,Chrome,Windows,Search engine,2024-10-11 04:50:04.465390,Sao Paulo,Campinas,0
5b582426-89c5-11ef-bdb2-6045cb84ea6c,0,M,30,39,18,9,0,Edge,Windows,Social media,2024-10-11 00:23:45.584042,Sao Paulo,Campinas,1
5a5ec1aa-89c5-11ef-8b4c-6045cb84ea6c,1,F,21,40,25,44,0,Edge,Windows,Social media,2024-10-10 07:11:38.950672,Rio de Janeiro,Niteroi,1
59a42a2a-89c5-11ef-8e18-6045cb84ea6c,1,F,32,32,57,92,16,FireFox,Windows,Social media,2024-10-14 05:00:14.726826,Rio de Janeiro,Petropolis,0
59e96ebd-89c5-11ef-b391-6045cb84ea6c,1,F,30,23,84,30,0,Edge,Android,Social media,2024-10-13 09:17:36.180780,Rio de Janeiro,Rio de Janeiro,0
5a12ec9a-89c5-11ef-a4bc-6045cb84ea6c,1,F,27,47,77,71,3,Edge,Windows,Social media,2024-10-11 20:36:15.452700,Minas Gerais,Belo Horizonte,0
59399c70-89c5-11ef-840e-6045cb84ea6c,0,F,33,11,37,75,0,FireFox,Windows,Social media,2024-10-11 06:48:54.028516,Rio de Janeiro,Rio de Janeiro,0
5ad837f4-89c5-11ef-a778-6045cb84ea6c,1,M,25,9,49,10,0,Chrome,Windows,Search engine,2024-10-11 06:45:38.746688,Rio de Janeiro,Petropolis,1
5af6ed74-89c5-11ef-96af-6045cb84ea6c,1,M,16,21,41,67,0,FireFox,IOS,Social media,2024-10-11 06:29:13.946942,Sao Paulo,Campinas,0
5b74e385-89c5-11ef-9ea1-6045cb84ea6c,1,M,26,36,35,79,0,Chrome,Windows,Social media,2024-10-11 06:25:34.772441,Sao Paulo,Sao Paulo,0
5ac9490c-89c5-11ef-9394-6045cb84ea6c,1,M,18,48,18,1,0,Chrome,Windows,Social media,2024-10-13 04:50:50.647821,Minas Gerais,Ouro Preto,1
5b183c3c-89c5-11ef-8e6a-6045cb84ea6c,1,M,27,50,5,53,0,Edge,Windows,Social media,2024-10-11 05:52:45.165228,Rio de Janeiro,Petropolis,0
598f1674-89c5-11ef-a157-6045cb84ea6c,1,F,30,1187,58,75,0,Edge,Windows,Social media,2024-10-11 06:55:43.588696,Sao Paulo,Santos,0
5ae4d303-89c5-11ef-a8ff-6045cb84ea6c,0,M,24,28,66,63,0,Edge,IOS,Search engine,2024-10-11 06:45:24.828300,Sao Paulo,Campinas,0
5b91de23-89c5-11ef-9386-6045cb84ea6c,1,M,17,47,62,96,0,Edge,Windows,Search engine,2024-10-11 02:51:38.963358,Sao Paulo,Santos,0
5aee7d04-89c5-11ef-8000-6045cb84ea6c,1,M,33,11,5,52,0,Chrome,Windows,Search engine,2024-10-11 19:03:37.891635,Rio de Janeiro,Rio de Janeiro,0
5bb08708-89c5-11ef-a838-6045cb84ea6c,1,M,31,23,89,75,0,Edge,Windows,Social media,2024-10-11 08:51:34.164290,Sao Paulo,Santos,0
5b1763d4-89c5-11ef-91c3-6045cb84ea6c,1,M,27,30,20,34,0,FireFox,Android,Search engine,2024-10-09 06:23:47.159688,Sao Paulo,Santos,1
59b5a82f-89c5-11ef-a66f-6045cb84ea6c,1,F,21,49,10,48,0,Edge,Windows,Social media,2024-10-11 04:23:42.841463,Minas Gerais,Ouro Preto,1
5acf55cd-89c5-11ef-bf68-6045cb84ea6c,1,M,28,31,42,89,0,Edge,Windows,Social media,2024-10-11 08:30:09.688468,Rio de Janeiro,Rio de Janeiro,0
5b17d8f6-89c5-11ef-a5ad-6045cb84ea6c,1,M,23,6,71,79,0,FireFox,Android,Social media,2024-10-09 07:57:54.162687,Sao Paulo,Campinas,0
59943958-89c5-11ef-aa6d-6045cb84ea6c,1,F,30,55,42,10,2,Chrome,Android,Social media,2024-10-11 08:04:26.622357,Rio de Janeiro,Rio de Janeiro,1
598206d1-89c5-11ef-89ce-6045cb84ea6c,1,F,33,16,61,69,2,Opera,Windows,Social media,2024-10-11 07:20:11.504099,Minas Gerais,Ouro Preto,0
5a612289-89c5-11ef-ba18-6045cb84ea6c,0,F,18,2,26,23,9,Edge,Windows,Search engine,2024-10-11 08:53:45.965261,Minas Gerais,Uberlandia,1
59aafae3-89c5-11ef-a9c4-6045cb84ea6c,1,F,22,1942,22,61,0,Chrome,Windows,Social media,2024-10-11 04:49:21.771491,Minas Gerais,Ouro Preto,0
595d7e0a-89c5-11ef-9a22-6045cb84ea6c,1,F,29,48,6,81,0,Chrome,Windows,Social media,2024-10-13 04:20:55.263668,Sao Paulo,Campinas,0
5b5b33bf-89c5-11ef-808f-6045cb84ea6c,0,M,21,42,13,88,0,FireFox,Windows,Social media,2024-10-12 07:38:56.604102,Minas Gerais,Uberlandia,0
5b77a6b2-89c5-11ef-81a2-6045cb84ea6c,1,M,19,22,44,83,0,FireFox,Windows,Direct,2024-10-10 07:58:04.791545,Minas Gerais,Belo Horizonte,0
5af73b92-89c5-11ef-b841-6045cb84ea6c,0,M,22,53,82,83,0,Edge,IOS,Social media,2024-10-12 06:01:58.948942,Minas Gerais,Ouro Preto,0
5b05c051-89c5-11ef-930f-6045cb84ea6c,0,M,30,55,50,19,10,Edge,Android,Social media,2024-10-11 02:52:22.044091,Sao Paulo,Campinas,0
593ebe35-89c5-11ef-9ab0-6045cb84ea6c,0,F,17,2331,46,37,0,Edge,macOS,Social media,2024-10-11 07:18:40.062149,Rio de Janeiro,Rio de Janeiro,1
5a11afd6-89c5-11ef-b224-6045cb84ea6c,0,F,24,42,78,83,3,Chrome,Windows,Social media,2024-10-11 06:35:51.444591,Rio de Janeiro,Petropolis,0
59a4ed79-89c5-11ef-ad7b-6045cb84ea6c,0,F,31,5,6,73,0,FireFox,Windows,Social media,2024-10-11 03:04:35.731826,Sao Paulo,Santos,0
5a3b576a-89c5-11ef-99d3-6045cb84ea6c,0,F,28,37,87,15,0,Edge,Windows,Social media,2024-10-11 19:06:53.717578,Rio de Janeiro,Niteroi,0
5ab24829-89c5-11ef-ba03-6045cb84ea6c,0,M,30,2,86,92,0,Chrome,Windows,Social media,2024-10-11 07:01:01.497066,Sao Paulo,Santos,0
5aa1eff0-89c5-11ef-a4be-6045cb84ea6c,1,M,17,43,49,41,0,FireFox,Windows,Social media,2024-10-11 05:00:13.389950,Sao Paulo,Campinas,1
5a64f9c7-89c5-11ef-bd9d-6045cb84ea6c,0,F,25,43,30,28,1,Edge,IOS,Search engine,2024-10-11 06:42:32.990432,Rio de Janeiro,Niteroi,1
5af7b303-89c5-11ef-9ee6-6045cb84ea6c,1,M,23,39,80,61,0,Chrome,Android,Social media,2024-10-10 03:14:05.952000,Rio de Janeiro,Petropolis,0
5bab13ba-89c5-11ef-8deb-6045cb84ea6c,0,M,28,2,66,37,0,Chrome,Android,Search engine,2024-10-14 07:19:46.127570,Minas Gerais,Belo Horizonte,0
5974d7ae-89c5-11ef-997d-6045cb84ea6c,1,F,17,58,87,98,0,Edge,Android,Social media,2024-10-11 20:56:49.416695,Sao Paulo,Santos,0
5b16c5f4-89c5-11ef-afb4-6045cb84ea6c,0,M,22,43,11,84,11,Edge,IOS,Social media,2024-10-11 12:26:58.155646,Rio de Janeiro,Petropolis,0
5a93bfae-89c5-11ef-8db0-6045cb84ea6c,1,M,31,54,22,55,0,Edge,macOS,Social media,2024-10-11 04:12:06.296964,Rio de Janeiro,Niteroi,0
5ade7421-89c5-11ef-8044-6045cb84ea6c,0,M,31,4,74,92,0,Edge,macOS,Search engine,2024-10-13 18:56:32.787551,Sao Paulo,Sao Paulo,0
5b9dbdd9-89c5-11ef-908d-6045cb84ea6c,1,M,17,35,20,74,0,Edge,macOS,Direct,2024-10-11 05:56:42.040175,Sao Paulo,Santos,0
5a62fc74-89c5-11ef-a4b9-6045cb84ea6c,0,F,26,2339,78,89,0,Opera,Android,Search engine,2024-10-11 10:31:44.978396,Minas Gerais,Uberlandia,0
598fd9b3-89c5-11ef-a993-6045cb84ea6c,0,F,28,50,88,42,0,Edge,IOS,Social media,2024-10-11 09:23:34.593694,Rio de Janeiro,Rio de Janeiro,0
5b322632-89c5-11ef-9339-6045cb84ea6c,1,M,23,46,56,63,0,Chrome,IOS,Social media,2024-10-12 06:30:28.335057,Minas Gerais,Belo Horizonte,0
5a5961c5-89c5-11ef-85af-6045cb84ea6c,1,F,18,1,59,28,0,Chrome,Windows,Social media,2024-10-13 08:45:01.914451,Sao Paulo,Sao Paulo,1
5a273143-89c5-11ef-9782-6045cb84ea6c,0,F,29,829,47,38,0,Opera,Android,Social media,2024-10-11 03:08:44.585529,Minas Gerais,Belo Horizonte,0
5a83ebb4-89c5-11ef-863b-6045cb84ea6c,1,M,26,786,1,88,4,Opera,Windows,Social media,2024-10-11 06:15:28.193234,Sao Paulo,Campinas,0
5acf7ccb-89c5-11ef-b185-6045cb84ea6c,1,M,32,47,21,42,3,Chrome,macOS,Search engine,2024-10-10 08:56:29.688468,Sao Paulo,Santos,0
5997c0b5-89c5-11ef-b3fd-6045cb84ea6c,1,F,25,57,53,46,2,Chrome,Windows,Social media,2024-10-11 06:15:24.645483,Sao Paulo,Santos,0
5a6c7d1f-89c5-11ef-b2ce-6045cb84ea6c,1,F,34,24,46,49,0,Chrome,Windows,Social media,2024-10-12 08:51:02.039670,Sao Paulo,Santos,0
5aa32895-89c5-11ef-8b07-6045cb84ea6c,1,M,28,11,63,69,0,Chrome,IOS,Search engine,2024-10-08 06:02:19.397954,Rio de Janeiro,Niteroi,0
5af7da11-89c5-11ef-8be8-6045cb84ea6c,0,M,28,38,88,95,0,FireFox,Windows,Social media,2024-10-11 13:10:31.953000,Minas Gerais,Uberlandia,0
5b6645ff-89c5-11ef-81dc-6045cb84ea6c,1,M,20,23,0,54,2,FireFox,Windows,Search engine,2024-10-11 08:01:28.676658,Minas Gerais,Uberlandia,1
59d7f3c0-89c5-11ef-8812-6045cb84ea6c,1,F,20,20,10,77,15,Chrome,Android,Direct,2024-10-12 06:07:17.066220,Sao Paulo,Campinas,0
5bab3ad9-89c5-11ef-a0ae-6045cb84ea6c,1,M,27,16,71,51,0,Chrome,Windows,Social media,2024-10-10 23:08:11.128572,Rio de Janeiro,Petropolis,0
5b9896e7-89c5-11ef-a2af-6045cb84ea6c,0,M,27,2,10,76,16,Edge,Windows,Social media,2024-10-11 06:15:03.007409,Minas Gerais,Belo Horizonte,0
5ad2da51-89c5-11ef-b401-6045cb84ea6c,0,M,23,35,62,17,0,Edge,macOS,Search engine,2024-10-13 09:21:33.710523,Sao Paulo,Santos,1
5a28def1-89c5-11ef-9344-6045cb84ea6c,0,F,33,9,35,97,2,FireFox,IOS,Social media,2024-10-11 09:08:34.596529,Sao Paulo,Campinas,0
59628add-89c5-11ef-b1e8-6045cb84ea6c,0,F,28,33,46,55,0,Edge,IOS,Social media,2024-10-12 11:33:44.296764,Sao Paulo,Sao Paulo,0
5b3d69ca-89c5-11ef-a768-6045cb84ea6c,1,M,26,48,51,91,0,FireFox,macOS,Social media,2024-10-11 05:25:05.408877,Minas Gerais,Belo Horizonte,0
5ae6f8cb-89c5-11ef-8287-6045cb84ea6c,1,M,16,41,78,49,0,Edge,Windows,Social media,2024-10-07 23:48:33.842375,Minas Gerais,Uberlandia,0
5b3f0712-89c5-11ef-bec5-6045cb84ea6c,1,M,34,57,45,98,3,FireFox,Windows,Social media,2024-10-11 08:26:14.419457,Sao Paulo,Santos,0
5b749573-89c5-11ef-a8e3-6045cb84ea6c,0,M,32,22,19,74,0,Chrome,Windows,Social media,2024-10-11 08:59:38.771441,Sao Paulo,Campinas,0
59d4319e-89c5-11ef-9cb1-6045cb84ea6c,1,F,27,54,24,27,21,Chrome,Windows,Social media,2024-10-11 09:16:40.041590,Sao Paulo,Campinas,0
5ae6d1bd-89c5-11ef-add6-6045cb84ea6c,1,M,28,27,73,46,0,Edge,Windows,Search engine,2024-10-11 07:15:30.841375,Sao Paulo,Campinas,0
5a676ca5-89c5-11ef-94dc-6045cb84ea6c,0,F,20,27,15,99,0,FireFox,Windows,Direct,2024-10-13 18:34:41.007480,Sao Paulo,Campinas,0
5b95fedc-89c5-11ef-8cc7-6045cb84ea6c,0,M,32,17,53,31,0,FireFox,Android,Social media,2024-10-11 16:31:31.989410,Rio de Janeiro,Niteroi,0
5a0908c2-89c5-11ef-bca3-6045cb84ea6c,0,F,30,36,35,65,0,Opera,macOS,Social media,2024-10-14 09:05:50.387884,Sao Paulo,Santos,0
5a5028a4-89c5-11ef-ac70-6045cb84ea6c,1,F,26,1,81,21,0,Chrome,Windows,Social media,2024-10-11 06:59:08.855006,Sao Paulo,Santos,0
5ae746eb-89c5-11ef-88c2-6045cb84ea6c,1,M,28,52,31,59,0,FireFox,Windows,Social media,2024-10-12 07:47:42.844375,Minas Gerais,Belo Horizonte,0
5a3a45fc-89c5-11ef-bfc9-6045cb84ea6c,0,F,29,9,88,48,0,Chrome,Windows,Social media,2024-10-11 07:33:06.710578,Sao Paulo,Campinas,0
5b05241f-89c5-11ef-ad1f-6045cb84ea6c,1,M,34,0,10,91,0,FireFox,Windows,Social media,2024-10-08 07:18:39.041091,Rio de Janeiro,Niteroi,0
5b19ec0d-89c5-11ef-8943-6045cb84ea6c,0,M,30,14,7,14,0,Chrome,Windows,Social media,2024-10-13 11:35:44.176282,Minas Gerais,Uberlandia,1
5af87657-89c5-11ef-848f-6045cb84ea6c,1,M,25,54,16,49,0,Opera,Windows,Social media,2024-10-10 23:06:22.957000,Rio de Janeiro,Rio de Janeiro,0
59e3118f-89c5-11ef-92bd-6045cb84ea6c,1,F,28,39,10,79,0,Chrome,Android,Search engine,2024-10-12 06:03:25.139073,Minas Gerais,Belo Horizonte,0
5a155c75-89c5-11ef-9305-6045cb84ea6c,0,F,23,19,86,47,1,Chrome,Android,Social media,2024-10-12 05:52:52.469669,Rio de Janeiro,Rio de Janeiro,0
5b65806a-89c5-11ef-bd1a-6045cb84ea6c,0,M,32,58,18,74,3,Edge,Windows,Direct,2024-10-11 08:27:13.671600,Rio de Janeiro,Rio de Janeiro,0
5a6d677f-89c5-11ef-9209-6045cb84ea6c,0,F,25,7,82,11,0,Edge,macOS,Direct,2024-10-11 10:22:01.045670,Rio de Janeiro,Petropolis,1
599ebf8a-89c5-11ef-8a87-6045cb84ea6c,1,F,34,47,27,72,0,Chrome,Windows,Social media,2024-10-11 06:54:46.691328,Minas Gerais,Belo Horizonte,0
59b13353-89c5-11ef-9962-6045cb84ea6c,0,F,31,13,58,72,0,Chrome,Android,Search engine,2024-10-12 07:21:36.812257,Sao Paulo,Santos,0
5a0bc7d0-89c5-11ef-ae52-6045cb84ea6c,0,F,28,57,37,28,0,Edge,IOS,Social media,2024-10-11 04:35:41.405883,Sao Paulo,Campinas,1
5953d331-89c5-11ef-8fb8-6045cb84ea6c,0,F,32,29,1,80,0,Edge,Windows,Search engine,2024-10-11 09:42:24.200311,Sao Paulo,Sao Paulo,0
5a238272-89c5-11ef-8b0c-6045cb84ea6c,0,F,32,42,65,54,0,Edge,macOS,Social media,2024-10-11 07:47:16.561393,Sao Paulo,Santos,0
5ba98d19-89c5-11ef-96a4-6045cb84ea6c,1,M,24,1,37,91,0,FireFox,Windows,Social media,2024-10-14 05:34:45.117570,Sao Paulo,Campinas,0
5b7a408c-89c5-11ef-a87b-6045cb84ea6c,1,M,30,34,17,79,0,FireFox,Android,Social media,2024-10-12 06:14:36.807591,Rio de Janeiro,Petropolis,0
5ba704fe-89c5-11ef-8202-6045cb84ea6c,0,M,17,16,77,75,18,Chrome,Windows,Social media,2024-10-14 07:55:16.100978,Rio de Janeiro,Rio de Janeiro,0
5a817862-89c5-11ef-845d-6045cb84ea6c,0,M,23,1088,2,66,0,Chrome,Windows,Search engine,2024-10-11 15:31:59.177174,Minas Gerais,Belo Horizonte,0
5ae5c05b-89c5-11ef-ae98-6045cb84ea6c,1,M,20,6,30,62,0,Chrome,Windows,Search engine,2024-10-11 07:05:40.835375,Rio de Janeiro,Petropolis,0
595fc9cb-89c5-11ef-a388-6045cb84ea6c,0,F,17,59,23,23,0,Chrome,Windows,Search engine,2024-10-11 09:20:23.279712,Sao Paulo,Santos,1
5bad0f82-89c5-11ef-889d-6045cb84ea6c,1,M,25,46,66,64,0,Chrome,macOS,Social media,2024-10-11 06:51:38.140569,Sao Paulo,Sao Paulo,0
59e5e7a8-89c5-11ef-8910-6045cb84ea6c,0,F,28,1681,57,74,0,Chrome,IOS,Social media,2024-10-10 23:01:20.157661,Minas Gerais,Ouro Preto,0
5ab9d14e-89c5-11ef-9baa-6045cb84ea6c,0,M,31,25,73,47,2,FireFox,Android,Social media,2024-10-11 04:48:41.546452,Rio de Janeiro,Rio de Janeiro,0
